OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
2101	1	1	530701	Střezimíř	0	1	7	301	strezimir
2101	1	1	530409	Petroupim	0	1	7	298	petroupim
2101	1	1	532550	Ratměřice	0	1	7	295	ratmerice
2101	1	1	529940	Kozmice	0	1	7	289	kozmice
2101	1	1	532649	Popovice	0	1	9	287	popovice
2101	1	1	599387	Soutice	0	1	9	266	soutice
2101	1	1	530611	Smilkov	0	1	7	260	smilkov
2101	1	1	530522	Rabyně	0	1	7	256	rabyne
2101	1	1	533084	Kladruby	0	1	9	240	kladruby
2101	1	1	532037	Chrášťany	0	1	7	231	chrastany
2101	1	1	532592	Tisem	0	1	7	222	tisem
2101	1	1	533076	Pavlovice	0	1	7	221	pavlovice
2101	1	1	532568	Bernartice	0	1	7	220	bernartice
2101	1	1	530778	Tichonice	0	1	7	207	tichonice
2101	1	1	532941	Řimovice	0	1	5	206	rimovice
2101	1	1	530743	Bílkovice	0	1	7	205	bilkovice
2101	1	1	513482	Vysoký Újezd	0	1	7	200	vysoky-ujezd
2101	1	1	532886	Chářovice	0	1	7	200	charovice
2101	1	1	530191	Mnichovice	0	1	7	186	mnichovice
2101	1	1	530549	Rataje	0	1	7	182	rataje
2101	1	1	529907	Keblov	0	1	5	176	keblov
2101	1	1	530069	Libež	0	1	9	174	libez
2101	1	6	529541	Český Šternberk	0	1	7	154	cesky-sternberk
2101	1	1	530174	Miřetice	0	1	7	152	miretice
2101	1	1	529788	Chmelná	0	1	7	139	chmelna
2101	1	1	531031	Kamberk	0	1	7	136	kamberk
2101	1	1	529770	Chlum	0	1	7	135	chlum
2101	1	1	532541	Tomice	0	1	7	135	tomice
2101	1	1	530514	Psáře	0	1	7	132	psare
2101	1	1	529478	Čakov	0	1	7	126	cakov
2101	1	1	599361	Strojetice	0	1	7	126	strojetice
2101	1	1	532690	Ctiboř	0	1	7	125	ctibor
2101	1	1	532134	Ješetice	0	1	7	121	jesetice
2101	1	1	529851	Javorník	0	1	7	119	javornik
2101	1	1	532380	Blažejovice	0	1	7	111	blazejovice
2101	1	1	532266	Všechlapy	0	1	7	107	vsechlapy
2101	1	1	530719	Studený	0	1	7	105	studeny
2101	1	1	599379	Stranný	0	1	9	103	stranny
2101	1	1	532436	Snět	0	1	7	98	snet
2101	1	1	532614	Vodslivy	0	1	7	98	vodslivy
2101	1	1	530026	Kuňovice	0	1	7	88	kunovice
2101	1	1	532151	Drahňovice	0	1	5	83	drahnovice
2101	1	1	532096	Borovnice	0	1	7	81	borovnice
2101	1	1	532606	Choratice	0	1	5	78	choratice
2101	1	1	532304	Třebešice	0	1	7	77	trebesice
2101	1	1	532843	Dunice	0	1	7	70	dunice
2101	1	1	532746	Děkanovice	0	1	5	64	dekanovice
2101	1	1	532509	Šetějovice	0	1	6	62	setejovice
2101	1	1	532258	Litichovice	0	1	9	61	litichovice
2101	1	1	532878	Chleby	0	1	5	59	chleby
2101	1	1	571415	Xaverov	0	1	5	58	xaverov
2101	1	1	599395	Ostrov	0	1	7	54	ostrov
2101	1	1	532231	Slověnice	0	1	5	41	slovenice
2101	1	1	532932	Hradiště	0	1	7	28	hradiste
