OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
7104	1	1	552836	Turovice	0	1	9	215	turovice
7104	1	1	523453	Žákovice	0	1	5	214	zakovice
7104	1	1	517321	Radkova Lhota	0	1	8	204	radkova-lhota
7104	1	1	516864	Podolí	0	1	7	199	podoli
7104	1	1	522775	Zámrsky	0	1	7	198	zamrsky
7104	1	1	569267	Hlinsko	0	1	9	198	hlinsko
7104	1	1	513105	Dobrčice	0	1	5	196	dobrcice
7104	1	1	517445	Radotín	0	1	7	196	radotin
7104	1	1	552755	Věžky	0	1	7	193	vezky
7104	1	1	515787	Nelešovice	0	1	9	189	nelesovice
7104	1	1	552950	Šišma	0	1	7	186	sisma
7104	1	1	514446	Lazníčky	0	1	5	182	laznicky
7104	1	1	512401	Bezuchov	0	1	7	178	bezuchov
7104	1	1	552810	Nahošovice	0	1	7	174	nahosovice
7104	1	1	517437	Radkovy	0	1	9	172	radkovy
7104	1	1	517836	Sobíšky	0	1	5	162	sobisky
7104	1	1	552968	Horní Těšice	0	1	5	155	horni-tesice
7104	1	1	569194	Grymov	0	1	5	149	grymov
7104	1	1	517208	Provodovice	0	1	7	148	provodovice
7104	1	1	547514	Zábeštní Lhota	0	1	5	147	zabestni-lhota
7104	1	1	517275	Radíkov	0	1	7	137	radikov
7104	1	1	569283	Kladníky	0	1	7	134	kladniky
7104	1	1	515825	Oldřichov	0	1	7	124	oldrichov
7104	1	1	516350	Oprostovice	0	1	7	109	oprostovice
7104	1	1	513059	Čelechovice	0	1	7	101	celechovice
7104	1	1	552984	Dolní Těšice	0	1	5	43	dolni-tesice
7104	1	1	514527	Lhotka	0	1	5	41	lhotka
