OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
3107	1	1	553034	Řepeč	0	1	7	260	repec
3107	1	1	552763	Nová Ves u Chýnova	0	1	9	255	nova-ves-u-chynova
3107	1	1	552275	Dráchov	0	1	7	251	drachov
3107	1	1	553263	Vesce	0	1	7	243	vesce
3107	1	1	599271	Zlukov	0	1	7	241	zlukov
3107	1	1	552097	Borkovice	0	1	9	237	borkovice
3107	1	1	551601	Turovec	0	1	9	232	turovec
3107	1	1	552798	Oldřichov	0	1	7	229	oldrichov
3107	1	1	552925	Radětice	0	1	7	228	radetice
3107	1	1	599123	Ústrašice	0	1	7	226	ustrasice
3107	1	1	553255	Val	0	1	7	224	val
3107	1	1	552976	Rataje	0	1	7	213	rataje
3107	1	1	552135	Březnice	0	1	7	192	breznice
3107	1	1	553328	Vodice	0	1	9	191	vodice
3107	1	1	560481	Hlasivo	0	1	7	183	hlasivo
3107	1	1	563307	Drhovice	0	1	7	180	drhovice
3107	1	1	560448	Běleč	0	1	7	178	belec
3107	1	1	563455	Nová Ves u Mladé Vožice	0	1	7	178	nova-ves-u-mlade-vozice
3107	1	1	553280	Vilice	0	1	7	173	vilice
3107	1	1	563650	Dlouhá Lhota	0	1	7	171	dlouha-lhota
3107	1	1	563897	Žíšov	0	1	7	165	zisov
3107	1	1	563765	Drahov	0	1	9	161	drahov
3107	1	1	560430	Zhoř u Tábora	0	1	7	157	zhor-u-tabora
3107	1	1	553085	Skopytce	0	1	9	150	skopytce
3107	1	1	563030	Krtov	0	1	7	146	krtov
3107	1	1	563587	Lom	0	1	7	146	lom
3107	1	1	553310	Vlkov	0	1	7	144	vlkov
3107	1	1	563234	Meziříčí	0	1	7	144	mezirici
3107	1	1	563374	Psárov	0	1	7	143	psarov
3107	1	1	560529	Dolní Hrachovice	0	1	7	142	dolni-hrachovice
3107	1	1	563145	Chrbonín	0	1	7	141	chrbonin
3107	1	1	552941	Radkov	0	1	7	139	radkov
3107	1	1	552712	Mlýny	0	1	7	135	mlyny
3107	1	1	562904	Hodonice	0	1	5	135	hodonice
3107	1	1	599026	Slapsko	0	1	7	129	slapsko
3107	1	1	560634	Krátošice	0	1	9	126	kratosice
3107	1	1	562866	Mažice	0	1	7	124	mazice
3107	1	1	552861	Pojbuky	0	1	9	123	pojbuky
3107	1	1	552453	Chotěmice	0	1	7	121	chotemice
3107	1	1	599280	Komárov	0	1	7	121	komarov
3107	1	1	563251	Balkova Lhota	0	1	5	120	balkova-lhota
3107	1	1	560669	Skrýchov u Malšic	0	1	7	119	skrychov-u-malsic
3107	1	1	563544	Libějice	0	1	7	106	libejice
3107	1	1	552224	Dobronice u Bechyně	0	1	9	103	dobronice-u-bechyne
3107	1	1	560626	Rodná	0	1	7	100	rodna
3107	1	1	599255	Mezná	0	1	7	100	mezna
3107	1	1	599263	Sedlečko u Soběslavě	0	1	5	98	sedlecko-u-sobeslave
3107	1	1	552291	Dražičky	0	1	7	90	drazicky
3107	1	1	598992	Hodětín	0	1	7	90	hodetin
3107	1	1	599034	Zhoř u Mladé Vožice	0	1	7	89	zhor-u-mlade-vozice
3107	1	1	552852	Pohnání	0	1	9	82	pohnani
3107	1	1	560511	Řemíčov	0	1	7	81	remicov
3107	1	1	563447	Vlčeves	0	1	7	79	vlceves
3107	1	1	563722	Černýšovice	0	1	7	79	cernysovice
3107	1	1	563625	Haškovcova Lhota	0	1	7	78	haskovcova-lhota
3107	1	1	563153	Třebějice	0	1	7	76	trebejice
3107	1	1	530042	Katov	0	1	7	70	katov
3107	1	1	563366	Bečice	0	1	5	70	becice
3107	1	1	552127	Bradáčov	0	1	7	68	bradacov
3107	1	1	599000	Záhoří	0	1	7	63	zahori
3107	1	1	560553	Pohnánec	0	1	7	61	pohnanec
3107	1	1	562963	Jedlany	0	1	5	60	jedlany
3107	1	1	563196	Radimovice u Tábora	0	1	7	60	radimovice-u-tabora
3107	1	1	562955	Košín	0	1	7	55	kosin
3107	1	1	563170	Svrabov	0	1	7	55	svrabov
3107	1	1	598976	Čenkov u Bechyně	0	1	7	50	cenkov-u-bechyne
3107	1	1	559016	Nasavrky	0	1	5	42	nasavrky
3107	1	1	563927	Zadní Střítež	0	1	6	36	zadni-stritez
