OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
2107	1	1	536652	Smilovice	0	1	9	627	smilovice
2107	1	1	536938	Všejany	0	1	9	610	vsejany
2107	1	1	536172	Krnsko	0	1	7	536	krnsko
2107	1	1	535818	Horky nad Jizerou	0	1	7	521	horky-nad-jizerou
2107	1	1	571814	Zdětín	0	1	9	506	zdetin
2107	1	1	529613	Josefův Důl	0	1	9	495	josefuv-dul
2107	1	1	536661	Sojovice	0	1	7	495	sojovice
2107	1	1	557030	Skorkov	0	1	7	491	skorkov
2107	1	1	536458	Plazy	0	1	7	471	plazy
2107	1	1	535974	Jivina	0	1	7	435	jivina
2107	1	1	535516	Boseň	0	1	9	434	bosen
2107	1	1	565644	Mečeříž	0	1	7	432	meceriz
2107	1	1	565571	Vlkava	0	1	7	424	vlkava
2107	1	1	536351	Nepřevázka	0	1	7	412	neprevazka
2107	1	1	536067	Kochánky	0	1	7	409	kochanky
2107	1	1	535923	Chocnějovice	0	1	9	408	chocnejovice
2107	1	1	536121	Kosořice	0	1	7	405	kosorice
2107	1	1	535656	Dlouhá Lhota	0	1	7	388	dlouha-lhota
2107	1	1	535567	Březina	0	1	5	384	brezina
2107	1	1	536857	Velké Všelisy	0	1	7	382	velke-vselisy
2107	1	1	536636	Skalsko	0	1	9	373	skalsko
2107	1	1	599514	Březovice	0	1	5	370	brezovice
2107	1	1	536768	Sukorady	0	1	7	368	sukorady
2107	1	1	536989	Žerčice	0	1	7	365	zercice
2107	1	1	566039	Jizerní Vtelno	0	1	7	355	jizerni-vtelno
2107	1	1	535966	Jabkenice	0	1	7	351	jabkenice
2107	1	6	565539	Sovínky	0	1	7	338	sovinky
2107	1	1	535486	Bítouchov	0	1	7	323	bitouchov
2107	1	1	571121	Niměřice	0	1	5	323	nimerice
2107	1	1	536202	Ledce	0	1	7	311	ledce
2107	1	1	536997	Židněves	0	1	7	310	zidneves
2107	1	1	535508	Boreč	0	1	9	302	borec
2107	1	1	535729	Dolní Slivno	0	1	7	302	dolni-slivno
2107	1	1	565563	Lipník	0	1	7	287	lipnik
2107	1	1	565628	Vinařice	0	1	7	282	vinarice
2107	1	1	536261	Loukovec	0	1	7	277	loukovec
2107	1	1	535745	Domousnice	0	1	7	276	domousnice
2107	1	1	570982	Tuřice	0	1	7	271	turice
2107	1	1	570842	Vinec	0	1	7	263	vinec
2107	1	1	570974	Kolomuty	0	1	7	258	kolomuty
2107	1	1	536431	Petkovy	0	1	7	253	petkovy
2107	1	1	570940	Dolní Stakory	0	1	9	252	dolni-stakory
2107	1	1	571806	Nová Ves u Bakova	0	1	7	249	nova-ves-u-bakova
2107	1	1	536709	Strašnov	0	1	7	244	strasnov
2107	1	1	565580	Plužná	0	1	7	237	pluzna
2107	1	1	535834	Horní Bukovina	0	1	7	233	horni-bukovina
2107	1	1	565733	Hrušov	0	1	7	228	hrusov
2107	1	1	529605	Rokytá	0	1	9	227	rokyta
2107	1	1	565784	Charvatce	0	1	5	224	charvatce
2107	1	1	536377	Nová Telib	0	1	7	221	nova-telib
2107	1	1	535711	Dolní Krupá	0	1	7	220	dolni-krupa
2107	1	1	571946	Branžež	0	1	9	215	branzez
2107	1	1	565636	Rohatsko	0	1	7	214	rohatsko
2107	1	1	529591	Sedlec	0	1	7	212	sedlec
2107	1	1	571989	Dobšín	0	1	9	210	dobsin
2107	1	1	599531	Horní Slivno	0	1	7	209	horni-slivno
2107	1	1	536407	Obruby	0	1	5	202	obruby
2107	1	1	536164	Krásná Ves	0	1	7	201	krasna-ves
2107	1	1	571938	Ptýrov	0	1	7	199	ptyrov
2107	1	1	570818	Dalovice	0	1	7	198	dalovice
2107	1	1	536334	Němčice	0	1	7	184	nemcice
2107	1	1	571865	Mukařov	0	1	7	178	mukarov
2107	1	1	570893	Obrubce	0	1	7	176	obrubce
2107	1	1	566047	Košátky	0	1	7	170	kosatky
2107	1	1	571849	Chudíř	0	1	5	169	chudir
2107	1	1	536717	Strenice	0	1	5	167	strenice
2107	1	1	570770	Loukov	0	1	7	157	loukov
2107	1	1	571971	Kováň	0	1	7	157	kovan
2107	1	1	599522	Husí Lhota	0	1	7	154	husi-lhota
2107	1	1	571032	Pěčice	0	1	5	153	pecice
2107	1	1	536211	Lhotky	0	1	7	144	lhotky
2107	1	1	571148	Rokytovec	0	1	5	134	rokytovec
2107	1	1	570923	Přepeře	0	1	5	133	prepere
2107	1	1	571156	Nemyslovice	0	1	7	129	nemyslovice
2107	1	1	571067	Doubravička	0	1	7	125	doubravicka
2107	1	1	572012	Kovanec	0	1	5	121	kovanec
2107	1	1	571172	Kobylnice	0	1	9	120	kobylnice
2107	1	1	570991	Ctiměřice	0	1	5	119	ctimerice
2107	1	1	565725	Veselice	0	1	7	117	veselice
2107	1	1	599573	Sezemice	0	1	9	113	sezemice
2107	1	1	572021	Vrátno	0	1	7	111	vratno
2107	1	1	565750	Bílá Hlína	0	1	5	107	bila-hlina
2107	1	1	570761	Ujkovice	0	1	7	100	ujkovice
2107	1	1	571881	Strážiště	0	1	7	100	straziste
2107	1	1	565661	Řitonice	0	1	5	95	ritonice
2107	1	1	599557	Koryta	0	1	7	93	koryta
2107	1	1	570753	Prodašice	0	1	7	88	prodasice
2107	1	1	565920	Sudoměř	0	1	7	85	sudomer
2107	1	1	565822	Mohelnice nad Jizerou	0	1	5	74	mohelnice-nad-jizerou
2107	1	1	571075	Kluky	0	1	7	73	kluky
2107	1	1	598241	Pětikozly	0	1	5	69	petikozly
2107	1	1	565652	Rabakov	0	1	9	55	rabakov
2107	1	1	571997	Neveklovice	0	1	5	46	neveklovice
