OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
7104	1	1	515825	Oldřichov	0	1	5	112	oldrichov
7104	1	1	516201	Opatovice	0	1	15	815	opatovice
7104	1	1	516350	Oprostovice	0	1	7	84	oprostovice
7104	1	1	516619	Osek nad Bečvou	0	1	11	1300	osek-nad-becvou
7104	1	1	516635	Paršovice	0	1	9	397	parsovice
7104	1	1	516686	Partutovice	0	1	7	527	partutovice
7104	1	1	516694	Pavlovice u Přerova	0	1	15	711	pavlovice-u-prerova
7104	1	1	516864	Podolí	0	1	7	205	podoli
7104	1	1	516899	Polkovice	0	1	7	503	polkovice
7104	1	1	516911	Polom	0	1	7	283	polom
7104	1	2	517101	Potštát	0	1	9	1170	potstat
7104	1	1	517151	Prosenice	0	1	15	793	prosenice
7104	1	1	517208	Provodovice	0	1	5	158	provodovice
7104	1	1	517224	Přestavlky	0	1	7	266	prestavlky
7104	1	1	517275	Radíkov	0	1	7	153	radikov
7104	1	1	517321	Radkova Lhota	0	1	7	205	radkova-lhota
7104	1	1	517437	Radkovy	0	1	7	152	radkovy
7104	1	1	517445	Radotín	0	1	7	177	radotin
7104	1	1	517534	Radslavice	0	1	15	1142	radslavice
7104	1	1	517569	Radvanice	0	1	7	278	radvanice
7104	1	1	517585	Rakov	0	1	7	406	rakov
7104	1	1	517607	Rokytnice	0	1	15	1519	rokytnice
7104	1	1	517615	Rouské	0	1	5	260	rouske
7104	1	1	517666	Říkovice	0	1	9	459	rikovice
7104	1	1	517747	Skalička	0	1	7	669	skalicka
7104	1	1	517836	Sobíšky	0	1	6	153	sobisky
7104	1	1	517844	Soběchleby	0	1	15	573	sobechleby
7104	1	1	517887	Stará Ves	0	1	9	612	stara-ves
7104	1	1	517909	Střítež nad Ludinou	0	1	9	854	stritez-nad-ludinou
7104	1	1	518026	Sušice	0	1	7	312	susice
7104	1	1	519031	Teplice nad Bečvou	0	1	7	399	teplice-nad-becvou
7104	1	2	519146	Tovačov	0	1	15	2411	tovacov
7104	1	1	519651	Troubky	0	1	15	2002	troubky
7104	1	1	520047	Tučín	0	1	9	434	tucin
7104	1	1	520306	Ústí	0	1	7	554	usti
7104	1	1	520420	Veselíčko	0	1	9	871	veselicko
7104	1	1	521531	Všechovice	0	1	9	869	vsechovice
7104	1	1	522775	Zámrsky	0	1	7	233	zamrsky
7104	1	1	523453	Žákovice	0	1	7	248	zakovice
7104	1	1	523640	Želatovice	0	1	9	536	zelatovice
7104	1	1	547433	Vlkoš	0	1	9	682	vlkos
7104	1	1	547450	Výkleky	0	1	5	275	vykleky
7104	1	1	547514	Zábeštní Lhota	0	1	5	176	zabestni-lhota
7104	1	1	552755	Věžky	0	1	7	200	vezky
7104	1	1	552771	Čechy	0	1	7	318	cechy
7104	1	1	552780	Křtomil	0	1	7	411	krtomil
7104	1	1	552810	Nahošovice	0	1	7	160	nahosovice
7104	1	1	552836	Turovice	0	1	7	232	turovice
7104	1	1	552844	Olšovec	0	1	9	507	olsovec
7104	1	1	552879	Uhřičice	0	1	9	518	uhricice
7104	1	1	552887	Stříbrnice	0	1	7	245	stribrnice
7104	1	1	552909	Měrovice nad Hanou	0	1	15	673	merovice-nad-hanou
7104	1	1	552950	Šišma	0	1	7	217	sisma
7104	1	1	552968	Horní Těšice	0	1	5	152	horni-tesice
7104	1	1	552984	Dolní Těšice	0	1	5	62	dolni-tesice
7104	1	1	553000	Oplocany	0	1	7	340	oplocany
7104	1	1	556998	Jezernice	0	1	9	661	jezernice
7104	1	1	569135	Císařov	0	1	7	318	cisarov
7104	1	1	569143	Křenovice	0	1	9	428	krenovice
7104	1	1	569178	Bohuslávky	0	1	7	317	bohuslavky
7104	1	1	569194	Grymov	0	1	5	158	grymov
7104	1	1	569259	Dolní Nětčice	0	1	7	261	dolni-netcice
7104	1	1	569267	Hlinsko	0	1	9	241	hlinsko
7104	1	1	569275	Horní Nětčice	0	1	7	229	horni-netcice
7104	1	1	569283	Kladníky	0	1	7	145	kladniky
7104	1	1	569542	Horní Újezd	0	1	9	426	horni-ujezd
7104	1	1	570061	Špičky	0	1	7	270	spicky
7104	1	1	570079	Týn nad Bečvou	0	1	15	814	tyn-nad-becvou
