OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
2107	1	1	535656	Dlouhá Lhota	0	1	7	404	dlouha-lhota
2107	1	1	536636	Skalsko	0	1	9	403	skalsko
2107	1	1	535966	Jabkenice	0	1	7	388	jabkenice
2107	1	1	536989	Žerčice	0	1	7	383	zercice
2107	1	1	536202	Ledce	0	1	7	370	ledce
2107	1	1	536857	Velké Všelisy	0	1	7	361	velke-vselisy
2107	1	1	536768	Sukorady	0	1	7	355	sukorady
2107	1	1	599514	Březovice	0	1	5	343	brezovice
2107	1	1	566039	Jizerní Vtelno	0	1	9	340	jizerni-vtelno
2107	1	1	536997	Židněves	0	1	7	329	zidneves
2107	1	1	535486	Bítouchov	0	1	7	324	bitouchov
2107	1	1	565563	Lipník	0	1	7	310	lipnik
2107	1	6	565539	Sovínky	0	1	7	303	sovinky
2107	1	1	535729	Dolní Slivno	0	1	7	302	dolni-slivno
2107	1	1	536431	Petkovy	0	1	7	302	petkovy
2107	1	1	570974	Kolomuty	0	1	7	297	kolomuty
2107	1	1	570842	Vinec	0	1	7	293	vinec
2107	1	1	571121	Niměřice	0	1	5	293	nimerice
2107	1	1	536261	Loukovec	0	1	7	283	loukovec
2107	1	1	565628	Vinařice	0	1	7	280	vinarice
2107	1	1	570982	Tuřice	0	1	7	280	turice
2107	1	1	535508	Boreč	0	1	9	276	borec
2107	1	1	536709	Strašnov	0	1	7	273	strasnov
2107	1	1	571806	Nová Ves u Bakova	0	1	7	273	nova-ves-u-bakova
2107	1	1	571938	Ptýrov	0	1	7	272	ptyrov
2107	1	1	570940	Dolní Stakory	0	1	9	264	dolni-stakory
2107	1	1	536407	Obruby	0	1	5	258	obruby
2107	1	1	565636	Rohatsko	0	1	7	257	rohatsko
2107	1	1	535745	Domousnice	0	1	7	256	domousnice
2107	1	1	529605	Rokytá	0	1	9	251	rokyta
2107	1	1	599531	Horní Slivno	0	1	7	246	horni-slivno
2107	1	1	565580	Plužná	0	1	7	241	pluzna
2107	1	1	565784	Charvatce	0	1	7	240	charvatce
2107	1	1	565733	Hrušov	0	1	7	237	hrusov
2107	1	1	535711	Dolní Krupá	0	1	7	233	dolni-krupa
2107	1	1	535834	Horní Bukovina	0	1	7	233	horni-bukovina
2107	1	1	529591	Sedlec	0	1	7	231	sedlec
2107	1	1	536377	Nová Telib	0	1	7	228	nova-telib
2107	1	1	571989	Dobšín	0	1	7	228	dobsin
2107	1	1	571946	Branžež	0	1	9	220	branzez
2107	1	1	570818	Dalovice	0	1	7	219	dalovice
2107	1	1	536164	Krásná Ves	0	1	7	203	krasna-ves
2107	1	1	570893	Obrubce	0	1	7	201	obrubce
2107	1	1	566047	Košátky	0	1	7	189	kosatky
2107	1	1	571849	Chudíř	0	1	5	189	chudir
2107	1	1	536334	Němčice	0	1	7	188	nemcice
2107	1	1	571032	Pěčice	0	1	7	173	pecice
2107	1	1	536717	Strenice	0	1	5	172	strenice
2107	1	1	570770	Loukov	0	1	7	168	loukov
2107	1	1	599522	Husí Lhota	0	1	7	168	husi-lhota
2107	1	1	571865	Mukařov	0	1	7	165	mukarov
2107	1	1	571148	Rokytovec	0	1	5	152	rokytovec
2107	1	1	536211	Lhotky	0	1	7	146	lhotky
2107	1	1	572021	Vrátno	0	1	7	146	vratno
2107	1	1	571156	Nemyslovice	0	1	7	145	nemyslovice
2107	1	1	571172	Kobylnice	0	1	9	140	kobylnice
2107	1	1	571971	Kováň	0	1	7	137	kovan
2107	1	1	570991	Ctiměřice	0	1	5	134	ctimerice
2107	1	1	565725	Veselice	0	1	7	133	veselice
2107	1	1	571067	Doubravička	0	1	7	129	doubravicka
2107	1	1	570923	Přepeře	0	1	5	124	prepere
2107	1	1	572012	Kovanec	0	1	5	117	kovanec
2107	1	1	565750	Bílá Hlína	0	1	7	115	bila-hlina
2107	1	1	599573	Sezemice	0	1	7	110	sezemice
2107	1	1	571881	Strážiště	0	1	7	100	straziste
2107	1	1	570761	Ujkovice	0	1	7	97	ujkovice
2107	1	1	565822	Mohelnice nad Jizerou	0	1	5	95	mohelnice-nad-jizerou
2107	1	1	565920	Sudoměř	0	1	7	93	sudomer
2107	1	1	570753	Prodašice	0	1	7	88	prodasice
2107	1	1	565661	Řitonice	0	1	5	84	ritonice
2107	1	1	599557	Koryta	0	1	7	83	koryta
2107	1	1	571075	Kluky	0	1	7	76	kluky
2107	1	1	598241	Pětikozly	0	1	5	66	petikozly
2107	1	1	565652	Rabakov	0	1	9	61	rabakov
2107	1	1	571997	Neveklovice	0	1	5	60	neveklovice
