OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
3103	1	1	507695	Záhoří	0	1	7	115	zahori
3103	1	1	562670	Ponědraž	0	1	7	112	ponedraz
3103	1	1	598658	Horní Meziříčko	0	1	7	109	horni-meziricko
3103	1	1	562726	Báňovice	0	1	7	107	banovice
3103	1	1	562459	Polště	0	1	7	102	polste
3103	1	1	562548	Bednárec	0	1	7	102	bednarec
3103	1	1	562769	Jilem	0	1	7	102	jilem
3103	1	1	562734	Nová Olešná	0	1	5	99	nova-olesna
3103	1	1	561045	Smržov	0	1	7	93	smrzov
3103	1	1	507610	Doňov	0	1	7	92	donov
3103	1	1	546305	Heřmaneč	0	1	7	92	hermanec
3103	1	1	562785	Horní Němčice	0	1	7	92	horni-nemcice
3103	1	1	561061	Horní Skrýchov	0	1	7	90	horni-skrychov
3103	1	1	562742	Bořetín	0	1	7	90	boretin
3103	1	1	562653	Ponědrážka	0	1	7	89	ponedrazka
3103	1	1	508683	Záblatí	0	1	7	87	zablati
3103	1	1	561037	Vícemil	0	1	5	86	vicemil
3103	1	1	562831	Hrachoviště	0	1	5	83	hrachoviste
3103	1	1	529761	Žďár	0	1	7	76	zdar
3103	1	1	507644	Újezdec	0	1	7	70	ujezdec
3103	1	1	507652	Višňová	0	1	7	68	visnova
3103	1	1	562491	Kačlehy	0	1	5	63	kaclehy
3103	1	1	598640	Vlčetínec	0	1	5	63	vlcetinec
3103	1	1	598631	Kamenný Malíkov	0	1	5	62	kamenny-malikov
3103	1	1	529753	Dívčí Kopy	0	1	5	60	divci-kopy
3103	1	1	560995	Rosička	0	1	5	60	rosicka
3103	1	1	562696	Hadravova Rosička	0	1	7	57	hadravova-rosicka
3103	1	1	560987	Drunče	0	1	5	55	drunce
3103	1	1	562416	Dobrohošť	0	1	7	47	dobrohost
3103	1	1	562424	Županovice	0	1	5	45	zupanovice
