OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
7103	1	1	589292	Bohuslavice	0	1	7	446	bohuslavice
7103	1	1	589527	Hradčany-Kobeřice	0	1	9	444	hradcany-koberice
7103	1	1	589349	Budětsko	0	1	7	429	budetsko
7103	1	1	590070	Stražisko	0	1	9	424	strazisko
7103	1	1	589713	Malé Hradisko	0	1	9	384	male-hradisko
7103	1	1	589683	Lešany	0	1	7	383	lesany
7103	1	1	589594	Kladky	0	1	9	363	kladky
7103	1	1	589837	Ondratice	0	1	9	360	ondratice
7103	1	1	589501	Hluchov	0	1	7	355	hluchov
7103	1	1	590002	Skřípov	0	1	7	342	skripov
7103	1	1	589772	Niva	0	1	7	332	niva
7103	1	1	589438	Dobrochov	0	1	5	320	dobrochov
7103	1	1	589357	Buková	0	1	7	319	bukova
7103	1	1	590223	Zdětín	0	1	7	317	zdetin
7103	1	1	589284	Biskupice	0	1	7	313	biskupice
7103	1	1	590118	Tvorovice	0	1	7	303	tvorovice
7103	1	1	589853	Otinoves	0	1	7	297	otinoves
7103	1	1	589641	Koválovice-Osíčany	0	1	9	292	kovalovice-osicany
7103	1	1	589586	Jesenec	0	1	7	289	jesenec
7103	1	1	557196	Pavlovice u Kojetína	0	1	9	282	pavlovice-u-kojetina
7103	1	1	589799	Obědkovice	0	1	7	280	obedkovice
7103	1	1	589616	Klopotovice	0	1	7	275	klopotovice
7103	1	1	589918	Prostějovičky	0	1	7	270	prostejovicky
7103	1	1	590096	Šubířov	0	1	7	261	subirov
7103	1	1	589497	Dzbel	0	1	7	257	dzbel
7103	1	1	589993	Skalka	0	1	7	255	skalka
7103	1	1	543543	Hruška	0	1	7	251	hruska
7103	1	1	506761	Alojzov	0	1	5	238	alojzov
7103	1	1	589535	Hrdibořice	0	1	9	223	hrdiborice
7103	1	1	589331	Březsko	0	1	7	216	brezsko
7103	1	1	589951	Raková u Konice	0	1	7	205	rakova-u-konice
7103	1	1	589811	Ochoz	0	1	7	190	ochoz
7103	1	1	590151	Vitčice	0	1	7	179	vitcice
7103	1	1	590061	Stínava	0	1	5	156	stinava
7103	1	1	549983	Polomí	0	1	7	150	polomi
7103	1	1	589306	Bousín	0	1	7	141	bousin
7103	1	1	544710	Vincencov	0	1	7	119	vincencov
7103	1	1	589969	Rakůvka	0	1	7	106	rakuvka
7103	1	1	549967	Hačky	0	1	7	102	hacky
7103	1	1	590045	Srbce	0	1	5	82	srbce
