OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
2101	1	1	538710	Řehenice	0	1	7	443	rehenice
2101	1	6	530000	Křivsoudov	0	1	9	439	krivsoudov
2101	1	1	530921	Vranov	0	1	7	436	vranov
2101	1	1	530638	Soběhrdy	0	1	9	435	sobehrdy
2101	1	1	532045	Chlístov	0	1	7	428	chlistov
2101	1	1	532193	Lštění	0	1	7	426	lsteni
2101	1	1	530492	Přestavlky u Čerčan	0	1	7	415	prestavlky-u-cercan
2101	1	1	530352	Ostředek	0	1	7	412	ostredek
2101	1	1	529940	Kozmice	0	1	7	392	kozmice
2101	1	1	530913	Vracovice	0	1	7	391	vracovice
2101	1	1	530531	Radošovice	0	1	13	390	radosovice
2101	1	1	531049	Zvěstov	0	1	7	390	zvestov
2101	1	1	530158	Mezno	0	1	9	371	mezno
2101	1	1	530751	Tehov	0	1	9	342	tehov
2101	1	1	529532	Červený Újezd	0	1	7	341	cerveny-ujezd
2101	1	1	530867	Veliš	0	1	9	334	velis
2101	1	1	529745	Hvězdonice	0	1	7	330	hvezdonice
2101	1	1	530701	Střezimíř	0	1	7	323	strezimir
2101	1	1	530409	Petroupim	0	1	7	315	petroupim
2101	1	1	532550	Ratměřice	0	1	9	302	ratmerice
2101	1	1	532649	Popovice	0	1	7	282	popovice
2101	1	1	529737	Hulice	0	1	7	281	hulice
2101	1	1	533084	Kladruby	0	1	9	274	kladruby
2101	1	1	530522	Rabyně	0	1	7	268	rabyne
2101	1	1	533076	Pavlovice	0	1	7	261	pavlovice
2101	1	1	530611	Smilkov	0	1	7	256	smilkov
2101	1	1	599387	Soutice	0	1	7	242	soutice
2101	1	1	530069	Libež	0	1	8	241	libez
2101	1	1	532037	Chrášťany	0	1	7	234	chrastany
2101	1	1	532941	Řimovice	0	1	5	234	rimovice
2101	1	1	532592	Tisem	0	1	7	226	tisem
2101	1	1	532568	Bernartice	0	1	7	225	bernartice
2101	1	1	530191	Mnichovice	0	1	7	218	mnichovice
2101	1	1	532886	Chářovice	0	1	7	218	charovice
2101	1	1	530743	Bílkovice	0	1	7	209	bilkovice
2101	1	1	530174	Miřetice	0	1	7	207	miretice
2101	1	1	530778	Tichonice	0	1	7	200	tichonice
2101	1	1	513482	Vysoký Újezd	0	1	7	190	vysoky-ujezd
2101	1	1	529907	Keblov	0	1	5	177	keblov
2101	1	1	530549	Rataje	0	1	7	166	rataje
2101	1	6	529541	Český Šternberk	0	1	7	163	cesky-sternberk
2101	1	1	532690	Ctiboř	0	1	7	153	ctibor
2101	1	1	529788	Chmelná	0	1	7	149	chmelna
2101	1	1	531031	Kamberk	0	1	7	143	kamberk
2101	1	1	530514	Psáře	0	1	8	138	psare
2101	1	1	532134	Ješetice	0	1	7	135	jesetice
2101	1	1	529478	Čakov	0	1	7	132	cakov
2101	1	1	532541	Tomice	0	1	7	130	tomice
2101	1	1	529851	Javorník	0	1	7	125	javornik
2101	1	1	599361	Strojetice	0	1	7	125	strojetice
2101	1	1	529770	Chlum	0	1	7	124	chlum
2101	1	1	599379	Stranný	0	1	9	115	stranny
2101	1	1	532151	Drahňovice	0	1	5	107	drahnovice
2101	1	1	532266	Všechlapy	0	1	7	106	vsechlapy
2101	1	1	532304	Třebešice	0	1	7	106	trebesice
2101	1	1	532436	Snět	0	1	7	103	snet
2101	1	1	532380	Blažejovice	0	1	7	101	blazejovice
2101	1	1	532614	Vodslivy	0	1	7	100	vodslivy
2101	1	1	530719	Studený	0	1	7	90	studeny
2101	1	1	530026	Kuňovice	0	1	7	89	kunovice
2101	1	1	532096	Borovnice	0	1	7	80	borovnice
2101	1	1	532258	Litichovice	0	1	7	73	litichovice
2101	1	1	532606	Choratice	0	1	5	69	choratice
2101	1	1	532843	Dunice	0	1	5	68	dunice
2101	1	1	532509	Šetějovice	0	1	6	65	setejovice
2101	1	1	599395	Ostrov	0	1	5	63	ostrov
2101	1	1	532746	Děkanovice	0	1	5	57	dekanovice
2101	1	1	571415	Xaverov	0	1	5	55	xaverov
2101	1	1	532878	Chleby	0	1	5	45	chleby
2101	1	1	532231	Slověnice	0	1	5	35	slovenice
2101	1	1	532932	Hradiště	0	1	7	29	hradiste
