OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
5201	1	1	576352	Jílovice	0	1	7	307	jilovice
5201	1	1	569992	Habřina	0	1	7	300	habrina
5201	1	1	570516	Ohnišťany	0	1	7	300	ohnistany
5201	1	1	569852	Běleč nad Orlicí	0	1	7	297	belec-nad-orlici
5201	1	1	570273	Libřice	0	1	9	287	librice
5201	1	1	548065	Obědovice	0	1	7	285	obedovice
5201	1	1	570567	Petrovice	0	1	7	266	petrovice
5201	1	1	573710	Kobylice	0	1	7	262	kobylice
5201	1	1	571059	Třesovice	0	1	7	253	tresovice
5201	1	1	570125	Chudeřice	0	1	7	245	chuderice
5201	1	1	570401	Mlékosrby	0	1	7	243	mlekosrby
5201	1	1	570575	Písek	0	1	7	235	pisek
5201	1	1	570907	Sovětice	0	1	7	234	sovetice
5201	1	1	569941	Divec	0	1	7	233	divec
5201	1	1	573779	Máslojedy	0	1	5	223	maslojedy
5201	1	1	570222	Lejšovka	0	1	7	209	lejsovka
5201	1	1	570150	Káranice	0	1	11	208	karanice
5201	1	1	571130	Zachrašťany	0	1	5	208	zachrastany
5201	1	1	573621	Hvozdnice	0	1	7	206	hvozdnice
5201	1	1	569828	Babice	0	1	7	204	babice
5201	1	1	570711	Radíkovice	0	1	5	194	radikovice
5201	1	1	570052	Hrádek	0	1	7	193	hradek
5201	1	1	570427	Myštěves	0	1	7	185	mysteves
5201	1	1	569933	Čistěves	0	1	7	171	cisteves
5201	1	1	570010	Hněvčeves	0	1	7	171	hnevceves
5201	1	1	573744	Zdechovice	0	1	7	161	zdechovice
5201	1	1	570702	Račice nad Trotinou	0	1	7	159	racice-nad-trotinou
5201	1	1	570290	Lišice	0	1	7	158	lisice
5201	1	1	570257	Libníkovice	0	1	7	153	libnikovice
5201	1	1	570541	Osičky	0	1	5	148	osicky
5201	1	1	570354	Lužany	0	1	5	140	luzany
5201	1	1	570729	Radostov	0	1	7	138	radostov
5201	1	1	570915	Stará Voda	0	1	7	130	stara-voda
5201	1	1	573531	Puchlovice	0	1	7	123	puchlovice
5201	1	1	571016	Šaplava	0	1	7	115	saplava
5201	1	1	569861	Benátky	0	1	5	108	benatky
5201	1	1	548677	Vysoký Újezd	0	1	5	72	vysoky-ujezd
5201	1	1	548057	Vrchovnice	0	1	5	64	vrchovnice
5201	1	1	530671	Pšánky	0	1	7	58	psanky
