OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
6103	1	1	561975	Zajíčkov	0	1	7	236	zajickov
6103	1	1	549053	Veselá	0	1	9	233	vesela
6103	1	1	598721	Libkova Voda	0	1	7	228	libkova-voda
6103	1	1	537608	Ústrašín	0	1	9	224	ustrasin
6103	1	1	548502	Onšov	0	1	9	224	onsov
6103	1	1	548201	Křeč	0	1	9	223	krec
6103	1	1	561789	Rodinov	0	1	7	220	rodinov
6103	1	1	548405	Moraveč	0	1	7	205	moravec
6103	1	1	549002	Včelnička	0	1	7	197	vcelnicka
6103	1	1	561312	Buřenice	0	1	7	197	burenice
6103	1	1	561932	Dobrá Voda	0	1	7	195	dobra-voda
6103	1	1	548162	Komorovice	0	1	7	191	komorovice
6103	1	1	547956	Hořice	0	1	7	182	horice
6103	1	1	547549	Bohdalín	0	1	7	180	bohdalin
6103	1	1	549045	Velký Rybník	0	1	5	172	velky-rybnik
6103	1	1	548740	Samšín	0	1	9	162	samsin
6103	1	1	551589	Horní Rápotice	0	1	7	156	horni-rapotice
6103	1	1	549134	Vyklantice	0	1	7	155	vyklantice
6103	1	1	547603	Bratřice	0	1	7	153	bratrice
6103	1	1	548146	Koberovice	0	1	7	153	koberovice
6103	1	1	548227	Křešín	0	1	7	149	kresin
6103	1	1	537691	Ondřejov	0	1	9	145	ondrejov
6103	1	1	548766	Sedlice	0	1	7	142	sedlice
6103	1	1	599239	Vokov	0	1	7	140	vokov
6103	1	1	529834	Mezná	0	1	7	139	mezna
6103	1	1	598704	Čížkov	0	1	11	139	cizkov
6103	1	1	561916	Pavlov	0	1	5	136	pavlov
6103	1	1	548715	Řečice	0	1	9	133	recice
6103	1	1	561355	Těchobuz	0	1	7	130	techobuz
6103	1	1	548731	Salačova Lhota	0	1	7	129	salacova-lhota
6103	1	1	561452	Stojčín	0	1	7	127	stojcin
6103	1	1	548367	Mezilesí	0	1	7	125	mezilesi
6103	1	1	549061	Věžná	0	1	7	123	vezna
6103	1	1	561801	Bystrá	0	1	7	121	bystra
6103	1	1	561924	Dehtáře	0	1	7	121	dehtare
6103	1	1	561819	Mysletín	0	1	7	119	mysletin
6103	1	1	561371	Krasíkovice	0	1	7	117	krasikovice
6103	1	1	561363	Zhořec	0	1	7	116	zhorec
6103	1	1	547689	Čáslavsko	0	1	7	114	caslavsko
6103	1	1	561321	Chyšná	0	1	7	113	chysna
6103	1	1	562033	Útěchovice pod Stražištěm	0	1	7	113	utechovice-pod-strazistem
6103	1	1	598763	Svépravice	0	1	7	112	svepravice
6103	1	1	509418	Bořetín	0	1	5	107	boretin
6103	1	1	537594	Střítež	0	1	7	106	stritez
6103	1	1	529826	Čelistná	0	1	9	102	celistna
6103	1	1	548235	Leskovice	0	1	7	101	leskovice
6103	1	1	561142	Černov	0	1	7	99	cernov
6103	1	1	547883	Hojanovice	0	1	7	96	hojanovice
6103	1	1	561177	Nová Buková	0	1	7	95	nova-bukova
6103	1	1	561762	Dobrá Voda u Pacova	0	1	7	93	dobra-voda-u-pacova
6103	1	1	561941	Proseč pod Křemešníkem	0	1	7	91	prosec-pod-kremesnikem
6103	1	1	549126	Vojslavice	0	1	7	89	vojslavice
6103	1	1	561436	Polesí	0	1	5	89	polesi
6103	1	1	509388	Arneštovice	0	1	7	86	arnestovice
6103	1	1	561282	Lhota-Vlasenice	0	1	7	82	lhota-vlasenice
6103	1	1	561118	Bácovice	0	1	9	80	bacovice
6103	1	1	537829	Proseč	0	1	7	79	prosec
6103	1	1	537730	Útěchovičky	0	1	7	76	utechovicky
6103	1	1	561096	Hojovice	0	1	7	76	hojovice
6103	1	1	562041	Lesná	0	1	7	75	lesna
6103	1	1	551546	Dubovice	0	1	7	74	dubovice
6103	1	1	561908	Žirov	0	1	7	73	zirov
6103	1	1	548987	Útěchovice	0	1	7	71	utechovice
6103	1	1	561240	Bořetice	0	1	7	69	boretice
6103	1	1	548545	Píšť	0	1	7	66	pist
6103	1	1	561487	Střítež pod Křemešníkem	0	1	7	66	stritez-pod-kremesnikem
6103	1	1	561266	Litohošť	0	1	7	63	litohost
6103	1	1	561754	Eš	0	1	7	63	es
6103	1	1	548073	Ježov	0	1	7	61	jezov
6103	1	1	561274	Rovná	0	1	7	60	rovna
6103	1	1	529869	Důl	0	1	7	59	dul
6103	1	1	561347	Martinice u Onšova	0	1	7	57	martinice-u-onsova
6103	1	1	598771	Syrov	0	1	7	55	syrov
6103	1	1	561126	Bělá	0	1	5	53	bela
6103	1	1	561843	Staré Bříště	0	1	7	53	stare-briste
6103	1	1	598666	Zlátenka	0	1	7	43	zlatenka
6103	1	1	561461	Jankov	0	1	7	38	jankov
6103	1	1	561339	Chýstovice	0	1	7	30	chystovice
6103	1	1	561771	Vysoká Lhota	0	1	5	17	vysoka-lhota
