OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
3101	1	1	535681	Borovnice	0	1	5	105	borovnice
3101	1	1	536156	Bečice	0	1	7	105	becice
3101	1	1	529729	Kvítkovice	0	1	5	103	kvitkovice
3101	1	1	535842	Mokrý Lom	0	1	7	102	mokry-lom
3101	1	1	535613	Hvozdec	0	1	7	99	hvozdec
3101	1	1	535575	Habří	0	1	7	92	habri
3101	1	1	598615	Modrá Hůrka	0	1	5	76	modra-hurka
3101	1	1	535460	Hradce	0	1	5	66	hradce
3101	1	1	536032	Strýčice	0	1	5	53	strycice
3101	1	1	598976	Čenkov u Bechyně	0	1	7	47	cenkov-u-bechyne
3101	1	1	599778	Závraty	0	1	7	43	zavraty
3101	1	1	535915	Vlkov	0	1	5	18	vlkov
