OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
3101	1	1	545007	Římov	0	1	11	911	rimov
3101	1	1	545015	Sedlec	0	1	7	497	sedlec
3101	1	1	545023	Slavče	0	1	15	669	slavce
3101	1	1	545066	Srubec	0	1	9	2526	srubec
3101	1	1	545074	Staré Hodějovice	0	1	9	1234	stare-hodejovice
3101	1	1	545082	Strážkovice	0	1	7	474	strazkovice
3101	1	1	545091	Střížov	0	1	7	217	strizov
3101	1	1	545104	Svatý Jan nad Malší	0	1	9	562	svaty-jan-nad-malsi
3101	1	6	545121	Ševětín	0	1	15	1406	sevetin
3101	1	1	545139	Štěpánovice	0	1	9	883	stepanovice
3101	1	1	545155	Temelín	0	1	11	857	temelin
3101	1	2	545171	Trhové Sviny	0	1	23	5132	trhove-sviny
3101	1	2	545201	Týn nad Vltavou	0	1	21	8006	tyn-nad-vltavou
3101	1	1	545228	Včelná	0	1	9	2026	vcelna
3101	1	1	545261	Vrábče	0	1	9	771	vrabce
3101	1	1	545287	Všemyslice	0	1	11	1105	vsemyslice
3101	1	1	545317	Záboří	0	1	7	358	zabori
3101	1	2	545341	Zliv	0	1	15	3517	zliv
3101	1	1	545368	Žabovřesky	0	1	9	414	zabovresky
3101	1	1	545376	Žár	0	1	7	341	zar
3101	1	1	545384	Žimutice	0	1	15	608	zimutice
3101	1	1	549371	Dražíč	0	1	7	235	drazic
3101	1	1	551490	Branišov	0	1	7	233	branisov
3101	1	1	551503	Čížkrajice	0	1	9	251	cizkrajice
3101	1	1	598593	Heřmaň	0	1	7	193	herman
3101	1	1	598607	Hlincová Hora	0	1	7	420	hlincova-hora
3101	1	1	598615	Modrá Hůrka	0	1	5	86	modra-hurka
3101	1	1	598976	Čenkov u Bechyně	0	1	7	58	cenkov-u-bechyne
3101	1	1	599778	Závraty	0	1	7	42	zavraty
