OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
5201	1	1	570273	Libřice	0	1	9	261	librice
5201	1	1	570567	Petrovice	0	1	7	252	petrovice
5201	1	1	569992	Habřina	0	1	7	241	habrina
5201	1	1	569836	Barchov	0	1	7	237	barchov
5201	1	1	570401	Mlékosrby	0	1	7	237	mlekosrby
5201	1	1	548065	Obědovice	0	1	7	236	obedovice
5201	1	1	569852	Běleč nad Orlicí	0	1	7	234	belec-nad-orlici
5201	1	1	571059	Třesovice	0	1	7	223	tresovice
5201	1	1	570907	Sovětice	0	1	7	210	sovetice
5201	1	1	573710	Kobylice	0	1	7	203	kobylice
5201	1	1	570575	Písek	0	1	9	202	pisek
5201	1	1	570125	Chudeřice	0	1	7	196	chuderice
5201	1	1	573621	Hvozdnice	0	1	7	195	hvozdnice
5201	1	1	569828	Babice	0	1	7	194	babice
5201	1	1	570052	Hrádek	0	1	7	187	hradek
5201	1	1	573779	Máslojedy	0	1	5	187	maslojedy
5201	1	1	570222	Lejšovka	0	1	7	184	lejsovka
5201	1	1	570150	Káranice	0	1	7	179	karanice
5201	1	1	570711	Radíkovice	0	1	7	179	radikovice
5201	1	1	570427	Myštěves	0	1	5	171	mysteves
5201	1	1	571130	Zachrašťany	0	1	5	163	zachrastany
5201	1	1	570702	Račice nad Trotinou	0	1	7	161	racice-nad-trotinou
5201	1	1	570290	Lišice	0	1	7	160	lisice
5201	1	1	570010	Hněvčeves	0	1	7	159	hnevceves
5201	1	1	569941	Divec	0	1	9	147	divec
5201	1	1	570257	Libníkovice	0	1	7	141	libnikovice
5201	1	1	573744	Zdechovice	0	1	9	137	zdechovice
5201	1	1	570541	Osičky	0	1	5	135	osicky
5201	1	1	570354	Lužany	0	1	7	134	luzany
5201	1	1	569933	Čistěves	0	1	5	130	cisteves
5201	1	1	573531	Puchlovice	0	1	7	127	puchlovice
5201	1	1	570915	Stará Voda	0	1	7	119	stara-voda
5201	1	1	570729	Radostov	0	1	7	118	radostov
5201	1	1	571016	Šaplava	0	1	7	113	saplava
5201	1	1	569861	Benátky	0	1	5	89	benatky
5201	1	1	548057	Vrchovnice	0	1	5	68	vrchovnice
5201	1	1	530671	Pšánky	0	1	7	50	psanky
