OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
2107	1	1	529605	Rokytá	0	1	9	324	rokyta
2107	1	1	599531	Horní Slivno	0	1	9	324	horni-slivno
2107	1	6	565539	Sovínky	0	1	9	323	sovinky
2107	1	1	599514	Březovice	0	1	5	323	brezovice
2107	1	1	565628	Vinařice	0	1	7	316	vinarice
2107	1	1	536709	Strašnov	0	1	7	309	strasnov
2107	1	1	571121	Niměřice	0	1	5	293	nimerice
2107	1	1	571806	Nová Ves u Bakova	0	1	7	293	nova-ves-u-bakova
2107	1	1	571938	Ptýrov	0	1	7	293	ptyrov
2107	1	1	536377	Nová Telib	0	1	7	288	nova-telib
2107	1	1	571989	Dobšín	0	1	7	281	dobsin
2107	1	1	535508	Boreč	0	1	9	277	borec
2107	1	1	535745	Domousnice	0	1	7	275	domousnice
2107	1	1	565636	Rohatsko	0	1	7	269	rohatsko
2107	1	1	570842	Vinec	0	1	7	269	vinec
2107	1	1	565580	Plužná	0	1	7	258	pluzna
2107	1	1	570818	Dalovice	0	1	7	256	dalovice
2107	1	1	535711	Dolní Krupá	0	1	9	250	dolni-krupa
2107	1	1	529591	Sedlec	0	1	7	244	sedlec
2107	1	1	536407	Obruby	0	1	5	243	obruby
2107	1	1	535834	Horní Bukovina	0	1	5	240	horni-bukovina
2107	1	1	565733	Hrušov	0	1	7	239	hrusov
2107	1	1	570893	Obrubce	0	1	7	233	obrubce
2107	1	1	571946	Branžež	0	1	9	232	branzez
2107	1	1	566047	Košátky	0	1	7	228	kosatky
2107	1	1	571849	Chudíř	0	1	5	227	chudir
2107	1	1	571865	Mukařov	0	1	7	211	mukarov
2107	1	1	571032	Pěčice	0	1	7	205	pecice
2107	1	1	570770	Loukov	0	1	7	197	loukov
2107	1	1	536164	Krásná Ves	0	1	7	192	krasna-ves
2107	1	1	536334	Němčice	0	1	7	192	nemcice
2107	1	1	536717	Strenice	0	1	5	189	strenice
2107	1	1	536211	Lhotky	0	1	7	166	lhotky
2107	1	1	571156	Nemyslovice	0	1	5	162	nemyslovice
2107	1	1	571148	Rokytovec	0	1	5	161	rokytovec
2107	1	1	572021	Vrátno	0	1	7	159	vratno
2107	1	1	571172	Kobylnice	0	1	9	154	kobylnice
2107	1	1	571067	Doubravička	0	1	7	151	doubravicka
2107	1	1	599522	Husí Lhota	0	1	7	151	husi-lhota
2107	1	1	571971	Kováň	0	1	5	150	kovan
2107	1	1	570991	Ctiměřice	0	1	5	138	ctimerice
2107	1	1	571881	Strážiště	0	1	7	133	straziste
2107	1	1	565725	Veselice	0	1	7	130	veselice
2107	1	1	599573	Sezemice	0	1	7	130	sezemice
2107	1	1	565750	Bílá Hlína	0	1	7	117	bila-hlina
2107	1	1	570923	Přepeře	0	1	5	115	prepere
2107	1	1	572012	Kovanec	0	1	5	115	kovanec
2107	1	1	570761	Ujkovice	0	1	7	110	ujkovice
2107	1	1	565920	Sudoměř	0	1	7	104	sudomer
2107	1	1	599557	Koryta	0	1	7	94	koryta
2107	1	1	565822	Mohelnice nad Jizerou	0	1	5	91	mohelnice-nad-jizerou
2107	1	1	570753	Prodašice	0	1	5	91	prodasice
2107	1	1	598241	Pětikozly	0	1	5	83	petikozly
2107	1	1	565661	Řitonice	0	1	5	82	ritonice
2107	1	1	571075	Kluky	0	1	7	74	kluky
2107	1	1	571997	Neveklovice	0	1	5	71	neveklovice
2107	1	1	565652	Rabakov	0	1	9	55	rabakov
