OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
6101	1	1	569615	Tis	0	1	7	348	tis
6101	1	1	569224	Oudoleň	0	1	9	344	oudolen
6101	1	1	569801	Žižkovo Pole	0	1	9	336	zizkovo-pole
6101	1	1	568520	Číhošť	0	1	9	333	cihost
6101	1	1	569348	Příseka	0	1	7	332	priseka
6101	1	1	568805	Jeřišno	0	1	7	319	jerisno
6101	1	1	569488	Slavíkov	0	1	7	314	slavikov
6101	1	1	569216	Olešná	0	1	7	306	olesna
6101	1	1	569429	Sázavka	0	1	9	291	sazavka
6101	1	1	548421	Sedletín	0	1	7	286	sedletin
6101	1	1	569470	Skuhrov	0	1	7	255	skuhrov
6101	1	1	569534	Stříbrné Hory	0	1	7	248	stribrne-hory
6101	1	1	568848	Kamenná Lhota	0	1	7	243	kamenna-lhota
6101	1	1	548430	Bezděkov	0	1	7	242	bezdekov
6101	1	1	568457	Bojiště	0	1	7	236	bojiste
6101	1	1	568953	Květinov	0	1	7	224	kvetinov
6101	1	1	530646	Hurtova Lhota	0	1	7	217	hurtova-lhota
6101	1	1	568724	Hradec	0	1	7	214	hradec
6101	1	1	569232	Ovesná Lhota	0	1	7	210	ovesna-lhota
6101	1	1	569721	Vilémovice	0	1	9	210	vilemovice
6101	1	1	569071	Malčín	0	1	7	203	malcin
6101	1	1	548588	Okrouhlička	0	1	7	201	okrouhlicka
6101	1	1	573566	Bělá	0	1	7	198	bela
6101	1	1	546216	Jitkov	0	1	7	187	jitkov
6101	1	1	548189	Kouty	0	1	9	186	kouty
6101	1	1	569461	Skryje	0	1	7	185	skryje
6101	1	1	569208	Olešenka	0	1	7	182	olesenka
6101	1	1	573582	Víska	0	1	7	181	viska
6101	1	1	568490	Čachotín	0	1	7	180	cachotin
6101	1	1	569402	Rušinov	0	1	7	167	rusinov
6101	1	1	568881	Kojetín	0	1	7	162	kojetin
6101	1	1	569127	Modlíkov	0	1	7	160	modlikov
6101	1	1	569623	Trpišovice	0	1	9	160	trpisovice
6101	1	1	573604	Služátky	0	1	7	159	sluzatky
6101	1	1	573574	Chřenovice	0	1	7	151	chrenovice
6101	1	1	548260	Bartoušov	0	1	7	149	bartousov
6101	1	1	568937	Krátká Ves	0	1	7	147	kratka-ves
6101	1	1	568619	Druhanov	0	1	7	146	druhanov
6101	1	1	548529	Kochánov	0	1	7	142	kochanov
6101	1	1	569364	Radostín	0	1	7	141	radostin
6101	1	1	568465	Borek	0	1	7	139	borek
6101	1	1	546194	Bačkov	0	1	7	138	backov
6101	1	1	548634	Podmoklany	0	1	7	137	podmoklany
6101	1	1	568899	Kozlov	0	1	7	137	kozlov
6101	1	1	548359	Ostrov	0	1	9	134	ostrov
6101	1	1	568767	Chrtníč	0	1	9	134	chrtnic
6101	1	1	548308	Kyjov	0	1	6	129	kyjov
6101	1	1	530654	Vysoká	0	1	7	124	vysoka
6101	1	1	548413	Jilem	0	1	7	122	jilem
6101	1	1	569241	Pavlov	0	1	5	119	pavlov
6101	1	1	548316	Michalovice	0	1	7	117	michalovice
6101	1	1	568856	Klokočov	0	1	5	115	klokocov
6101	1	1	530662	Ždírec	0	1	7	114	zdirec
6101	1	1	569313	Prosíčka	0	1	7	112	prosicka
6101	1	1	548278	Břevnice	0	1	7	110	brevnice
6101	1	1	548570	Kunemil	0	1	7	108	kunemil
6101	1	1	569151	Nová Ves u Leštiny	0	1	7	95	nova-ves-u-lestiny
6101	1	1	548618	Kraborovice	0	1	7	93	kraborovice
6101	1	1	568970	Kynice	0	1	7	93	kynice
6101	1	1	548375	Čečkovice	0	1	7	91	ceckovice
6101	1	1	548448	Dolní Sokolovec	0	1	7	91	dolni-sokolovec
6101	1	1	548553	Slavětín	0	1	5	91	slavetin
6101	1	1	548251	Podmoky	0	1	7	85	podmoky
6101	1	1	568996	Leškovice	0	1	7	84	leskovice
6101	1	1	548324	Skorkov	0	1	7	79	skorkov
6101	1	1	573591	Pohleď	0	1	7	79	pohled-2
6101	1	1	548243	Horní Paseka	0	1	7	71	horni-paseka
6101	1	1	548596	Heřmanice	0	1	7	71	hermanice
6101	1	1	548481	Lány	0	1	7	68	lany
6101	1	1	548197	Nejepín	0	1	5	67	nejepin
6101	1	1	568783	Jedlá	0	1	5	65	jedla
6101	1	1	569411	Rybníček	0	1	6	65	rybnicek
6101	1	1	548626	Zvěstovice	0	1	6	63	zvestovice
6101	1	1	573558	Boňkov	0	1	7	53	bonkov
6101	1	1	569739	Vlkanov	0	1	7	47	vlkanov
6101	1	1	548499	Sloupno	0	1	7	46	sloupno
6101	1	1	548537	Úhořilka	0	1	7	46	uhorilka
6101	1	1	548341	Slavníč	0	1	5	39	slavnic
