OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
6203	1	1	595551	Doubravník	0	1	15	799	doubravnik
6203	1	1	583731	Přísnotice	0	1	9	796	prisnotice
6203	1	1	583511	Nové Bránice	0	1	15	795	nove-branice
6203	1	1	584240	Žatčany	0	1	11	771	zatcany
6203	1	1	583855	Silůvky	0	1	7	764	siluvky
6203	1	1	583502	Nová Ves	0	1	9	747	nova-ves
6203	1	1	583774	Rebešovice	0	1	7	734	rebesovice
6203	1	1	584185	Zakřany	0	1	7	734	zakrany
6203	1	1	582921	Česká	0	1	7	725	ceska
6203	1	1	583111	Chudčice	0	1	7	725	chudcice
6203	1	1	583791	Rozdrojovice	0	1	7	713	rozdrojovice
6203	1	1	583669	Popůvky	0	1	15	708	popuvky
6203	1	1	583545	Omice	0	1	9	704	omice
6203	1	1	583821	Řícmanice	0	1	7	685	ricmanice
6203	1	1	583740	Radostice	0	1	9	680	radostice
6203	1	1	584061	Unkovice	0	1	7	673	unkovice
6203	1	1	582883	Bratčice	0	1	7	656	bratcice
6203	1	1	583260	Lažánky	0	1	9	656	lazanky
6203	1	1	583367	Medlov	0	1	13	632	medlov
6203	1	1	584151	Vranov	0	1	9	630	vranov
6203	1	1	584177	Vysoké Popovice	0	1	9	625	vysoke-popovice
6203	1	1	583201	Ketkovice	0	1	7	615	ketkovice
6203	1	1	584096	Velatice	0	1	15	592	velatice
6203	1	1	583197	Kanice	0	1	7	591	kanice
6203	1	1	583600	Ostrovačice	0	1	7	584	ostrovacice
6203	1	1	583227	Kovalovice	0	1	9	574	kovalovice
6203	1	1	582808	Babice u Rosic	0	1	7	572	babice-u-rosic
6203	1	1	583715	Příbram na Moravě	0	1	9	568	pribram-na-morave
6203	1	1	582964	Domašov	0	1	11	563	domasov
6203	1	1	583171	Jinačovice	0	1	7	563	jinacovice
6203	1	1	583324	Lukovany	0	1	7	537	lukovany
6203	1	1	583057	Hostěnice	0	1	7	529	hostenice
6203	1	1	583456	Nebovidy	0	1	9	525	nebovidy
6203	1	1	583693	Pravlov	0	1	9	525	pravlov
6203	1	1	583847	Sentice	0	1	7	510	sentice
6203	1	1	583065	Hradčany	0	1	7	497	hradcany
6203	1	1	583880	Sobotovice	0	1	9	473	sobotovice
6203	1	1	583359	Maršov	0	1	7	465	marsov
6203	1	1	583375	Mělčany	0	1	7	465	melcany
6203	1	1	583723	Přibyslavice	0	1	7	442	pribyslavice
6203	1	1	583235	Kratochvilka	0	1	5	427	kratochvilka
6203	1	1	583928	Svatoslav	0	1	7	427	svatoslav
6203	1	1	583961	Štěpánovice	0	1	7	427	stepanovice
6203	1	1	582930	Čučice	0	1	9	407	cucice
6203	1	1	583316	Lomnička	0	1	9	405	lomnicka
6203	1	1	591661	Senorady	0	1	9	396	senorady
6203	1	1	583332	Malešovice	0	1	9	382	malesovice
6203	1	1	597171	Žďárec	0	1	9	359	zdarec
6203	1	1	584274	Železné	0	1	9	356	zelezne
6203	1	1	583499	Nesvačilka	0	1	9	347	nesvacilka
6203	1	1	583804	Rudka	0	1	7	342	rudka
6203	1	1	584011	Trboušany	0	1	9	341	trbousany
6203	1	1	582999	Hajany	0	1	7	335	hajany
6203	1	1	549738	Ponětovice	0	1	7	324	ponetovice
6203	1	1	583901	Stanoviště	0	1	7	320	stanoviste
6203	1	1	595314	Borač	0	1	7	318	borac
6203	1	1	583022	Hlína	0	1	9	296	hlina
6203	1	1	596302	Olší	0	1	7	294	olsi
6203	1	1	595667	Horní Loučky	0	1	9	292	horni-loucky
6203	1	1	583472	Němčičky	0	1	7	291	nemcicky
6203	1	1	583651	Popovice	0	1	7	288	popovice
6203	1	1	549789	Říčky	0	1	7	286	ricky
6203	1	1	583243	Kupařovice	0	1	7	247	kuparovice
6203	1	1	583154	Javůrek	0	1	7	243	javurek
6203	1	1	595837	Kaly	0	1	7	241	kaly
6203	1	1	582891	Březina	0	1	7	237	brezina-2
6203	1	1	584053	Újezd u Rosic	0	1	7	237	ujezd-u-rosic
6203	1	1	583090	Hvozdec	0	1	7	227	hvozdec
6203	1	1	583278	Ledce	0	1	9	211	ledce
6203	1	1	583944	Šerkovice	0	1	7	210	serkovice
6203	1	1	596191	Níhov	0	1	9	204	nihov
6203	1	1	587907	Katov	0	1	9	197	katov
6203	1	1	506699	Otmarov	0	1	7	188	otmarov
6203	1	1	583294	Lesní Hluboké	0	1	5	187	lesni-hluboke
6203	1	1	595934	Křižínkov	0	1	9	185	krizinkov
6203	1	1	583529	Odrovice	0	1	9	180	odrovice
6203	1	1	583014	Heroltice	0	1	7	179	heroltice
6203	1	1	582832	Biskoupky	0	1	7	178	biskoupky
6203	1	1	582875	Braníškov	0	1	6	175	braniskov
6203	1	1	584169	Všechovice	0	1	7	173	vsechovice
6203	1	1	596400	Pernštejnské Jestřabí	0	1	7	171	pernstejnske-jestrabi
6203	1	1	595446	Černvír	0	1	7	163	cernvir
6203	1	1	584134	Vohančice	0	1	5	141	vohancice
6203	1	1	595993	Kuřimské Jestřabí	0	1	9	128	kurimske-jestrabi
6203	1	1	584070	Úsuší	0	1	7	125	ususi
6203	1	1	549908	Újezd u Tišnova	0	1	7	123	ujezd-u-tisnova
6203	1	1	595560	Drahonín	0	1	7	116	drahonin
6203	1	1	595985	Kuřimská Nová Ves	0	1	7	115	kurimska-nova-ves
6203	1	1	583308	Litostrov	0	1	5	109	litostrov
6203	1	1	545295	Skalička	0	1	7	102	skalicka
6203	1	1	595331	Borovník	0	1	7	84	borovnik
6203	1	1	597104	Vratislávka	0	1	7	84	vratislavka
6203	1	1	583464	Nelepeč-Žernůvka	0	1	7	80	nelepec-zernuvka
6203	1	1	596582	Rojetín	0	1	7	71	rojetin
6203	1	1	596892	Tišnovská Nová Ves	0	1	7	67	tisnovska-nova-ves
6203	1	1	549894	Skryje	0	1	7	64	skryje
6203	1	1	596078	Lubné	0	1	9	50	lubne
6203	1	1	584193	Zálesná Zhoř	0	1	7	40	zalesna-zhor
6203	1	1	596698	Řikonín	0	1	5	34	rikonin
