OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
6102	1	1	588199	Vystrčenovice	0	1	7	110	vystrcenovice
6102	1	1	588270	Žatec	0	1	7	109	zatec
6102	1	1	588041	Třeštice	0	1	7	108	trestice
6102	1	1	587656	Panenská Rozsíčka	0	1	7	103	panenska-rozsicka
6102	1	1	587079	Doupě	0	1	7	99	doupe
6102	1	1	587851	Řídelov	0	1	9	93	ridelov
6102	1	1	587061	Dolní Vilímeč	0	1	9	92	dolni-vilimec
6102	1	1	587184	Borovná	0	1	7	90	borovna
6102	1	1	588083	Vanov	0	1	7	90	vanov
6102	1	1	587206	Horní Myslová	0	1	7	86	horni-myslova
6102	1	1	587826	Rybné	0	1	7	86	rybne
6102	1	1	587303	Jindřichovice	0	1	7	85	jindrichovice
6102	1	1	587940	Strachoňovice	0	1	5	84	strachonovice
6102	1	1	587648	Otín	0	1	7	81	otin
6102	1	1	547255	Švábov	0	1	5	79	svabov
6102	1	1	587451	Lhotka	0	1	5	77	lhotka
6102	1	1	587630	Ořechov	0	1	7	74	orechov
6102	1	1	588245	Zdeňkov	0	1	7	73	zdenkov
6102	1	1	588261	Zvolenovice	0	1	7	71	zvolenovice
6102	1	1	587991	Svojkovice	0	1	7	69	svojkovice
6102	1	1	587877	Sedlatice	0	1	7	65	sedlatice
6102	1	1	587371	Klatovec	0	1	5	62	klatovec
6102	1	1	587613	Olšany	0	1	7	62	olsany
6102	1	1	588229	Zbinohy	0	1	7	60	zbinohy
6102	1	1	587419	Kostelní Myslová	0	1	7	59	kostelni-myslova
6102	1	1	587214	Olší	0	1	7	57	olsi
6102	1	1	587231	Zadní Vydří	0	1	9	51	zadni-vydri
6102	1	1	588105	Vápovice	0	1	6	49	vapovice
6102	1	1	588164	Volevčice	0	1	7	48	volevcice
6102	1	1	588091	Vanůvek	0	1	7	33	vanuvek
