OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
3106	1	1	536474	Němčice	0	1	7	105	nemcice
3106	1	1	536547	Přechovice	0	1	7	105	prechovice
3106	1	1	536342	Krajníčko	0	1	7	96	krajnicko
3106	1	1	536628	Hlupín	0	1	5	95	hlupin
3106	1	1	551571	Paračov	0	1	5	94	paracov
3106	1	1	536946	Kalenice	0	1	7	87	kalenice
3106	1	1	598950	Lažánky	0	1	7	85	lazanky
3106	1	1	536679	Třešovice	0	1	7	82	tresovice
3106	1	1	536911	Pohorovice	0	1	7	82	pohorovice
3106	1	1	598887	Pivkovice	0	1	7	81	pivkovice
3106	1	1	536369	Hornosín	0	1	7	77	hornosin
3106	1	1	536831	Libětice	0	1	7	76	libetice
3106	1	1	530018	Březí	0	1	7	72	brezi
3106	1	1	598909	Skály	0	1	6	69	skaly
3106	1	1	536954	Krejnice	0	1	7	68	krejnice
3106	1	1	536873	Zvotoky	0	1	5	67	zvotoky
3106	1	1	560201	Nová Ves	0	1	7	67	nova-ves
3106	1	1	536539	Milejovice	0	1	7	65	milejovice
3106	1	1	536792	Přední Zborovice	0	1	5	65	predni-zborovice
3106	1	1	536482	Zahorčice	0	1	5	62	zahorcice
3106	1	1	536504	Vacovice	0	1	5	62	vacovice
3106	1	1	536903	Chobot	0	1	7	59	chobot
3106	1	1	537063	Bratronice	0	1	5	55	bratronice
3106	1	1	563951	Únice	0	1	5	54	unice
3106	1	1	560171	Budyně	0	1	6	49	budyne
3106	1	1	536415	Měkynec	0	1	5	36	mekynec
3106	1	1	536423	Radějovice	0	1	5	36	radejovice
3106	1	1	561690	Hájek	0	1	5	35	hajek
3106	1	1	560391	Kuřimany	0	1	5	24	kurimany
