OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
3103	1	1	546054	Cizkrajov	0	1	9	513	cizkrajov
3103	1	1	507717	Peč	0	1	9	492	pec
3103	1	1	546992	Popelín	0	1	9	488	popelin
3103	1	1	561703	Člunek	0	1	9	485	clunek
3103	1	1	546712	Majdalena	0	1	11	484	majdalena
3103	1	1	546917	Písečné	0	1	11	481	pisecne
3103	1	1	561711	Blažejov	0	1	9	459	blazejov
3103	1	1	509078	Plavsko	0	1	9	456	plavsko
3103	1	6	547212	Staré Město pod Landštejnem	0	1	9	456	stare-mesto-pod-landstejnem
3103	1	1	547247	Stříbřec	0	1	9	433	stribrec
3103	1	1	546402	Hospříz	0	1	9	426	hospriz
3103	1	1	508501	Lužnice	0	1	9	424	luznice
3103	1	1	562467	Dolní Pěna	0	1	7	405	dolni-pena
3103	1	1	562840	Domanín	0	1	9	399	domanin
3103	1	1	562386	Hamr	0	1	7	368	hamr
3103	1	1	509141	Dvory nad Lužnicí	0	1	7	355	dvory-nad-luznici
3103	1	1	562360	Nová Ves nad Lužnicí	0	1	7	339	nova-ves-nad-luznici
3103	1	1	562327	Třebětice	0	1	7	337	trebetice
3103	1	1	546445	Hříšice	0	1	9	335	hrisice
3103	1	1	509108	Kostelní Radouň	0	1	7	304	kostelni-radoun
3103	1	1	561088	Příbraz	0	1	7	278	pribraz
3103	1	1	547468	Zahrádky	0	1	7	252	zahradky
3103	1	1	546381	Horní Radouň	0	1	5	244	horni-radoun
3103	1	1	546291	Hatín	0	1	7	232	hatin
3103	1	1	508004	Roseč	0	1	7	225	rosec
3103	1	1	562599	Velký Ratmírov	0	1	7	225	velky-ratmirov
3103	1	1	562475	Okrouhlá Radouň	0	1	7	216	okrouhla-radoun
3103	1	1	562815	Dunajovice	0	1	7	216	dunajovice
3103	1	1	546020	Budeč	0	1	7	215	budec
3103	1	1	561061	Horní Skrýchov	0	1	7	212	horni-skrychov
3103	1	1	562378	Staňkov	0	1	5	200	stankov
3103	1	1	509116	Červený Hrádek	0	1	9	196	cerveny-hradek
3103	1	1	561053	Bednáreček	0	1	7	189	bednarecek
3103	1	1	507628	Pleše	0	1	9	182	plese
3103	1	1	509191	Cep	0	1	7	182	cep
3103	1	1	507784	Ratiboř	0	1	7	179	ratibor
3103	1	1	562807	Halámky	0	1	5	174	halamky
3103	1	1	562688	Klec	0	1	5	166	klec
3103	1	1	508357	Kostelní Vydří	0	1	7	156	kostelni-vydri
3103	1	1	562637	Frahelž	0	1	7	149	frahelz
3103	1	1	562602	Dolní Žďár	0	1	5	145	dolni-zdar
3103	1	1	562319	Horní Slatina	0	1	7	134	horni-slatina
3103	1	1	561029	Světce	0	1	5	130	svetce
3103	1	1	562548	Bednárec	0	1	7	129	bednarec
3103	1	1	562769	Jilem	0	1	7	125	jilem
3103	1	1	507733	Březina	0	1	7	124	brezina
3103	1	1	562629	Vydří	0	1	7	123	vydri
3103	1	1	562670	Ponědraž	0	1	7	120	ponedraz
3103	1	1	562734	Nová Olešná	0	1	5	120	nova-olesna
3103	1	1	529761	Žďár	0	1	5	115	zdar
3103	1	1	561045	Smržov	0	1	7	112	smrzov
3103	1	1	562459	Polště	0	1	7	110	polste
3103	1	1	562726	Báňovice	0	1	7	109	banovice
3103	1	1	562491	Kačlehy	0	1	7	108	kaclehy
3103	1	1	507695	Záhoří	0	1	7	107	zahori
3103	1	1	561070	Pístina	0	1	7	107	pistina
3103	1	1	598658	Horní Meziříčko	0	1	5	106	horni-meziricko
3103	1	1	562742	Bořetín	0	1	7	103	boretin
3103	1	1	507652	Višňová	0	1	7	98	visnova
3103	1	1	508683	Záblatí	0	1	7	91	zablati
3103	1	1	546305	Heřmaneč	0	1	7	89	hermanec
3103	1	1	562653	Ponědrážka	0	1	7	80	ponedrazka
3103	1	1	561037	Vícemil	0	1	5	78	vicemil
3103	1	1	562831	Hrachoviště	0	1	5	78	hrachoviste
3103	1	1	507610	Doňov	0	1	7	77	donov
3103	1	1	562785	Horní Němčice	0	1	7	74	horni-nemcice
3103	1	1	598631	Kamenný Malíkov	0	1	5	73	kamenny-malikov
3103	1	1	507644	Újezdec	0	1	5	70	ujezdec
3103	1	1	529753	Dívčí Kopy	0	1	5	70	divci-kopy
3103	1	1	560995	Rosička	0	1	5	62	rosicka
3103	1	1	562696	Hadravova Rosička	0	1	5	58	hadravova-rosicka
3103	1	1	562424	Županovice	0	1	5	56	zupanovice
3103	1	1	560987	Drunče	0	1	5	51	drunce
3103	1	1	598640	Vlčetínec	0	1	5	50	vlcetinec
3103	1	1	562416	Dobrohošť	0	1	7	48	dobrohost
